측정일시,급액EC,급액PH,내부CO2,내부습도,내부온도,외부일사량,외부온도,외부풍향,외부풍속
11/1/2024 8:00,1.7,6.1,483,83.1,12.64,0,12.64,47,0
11/1/2024 9:00,1.7,6.1,484,83.7,12.64,0,12.64,49,0
11/1/2024 10:00,1.7,6.1,484,83.7,12.64,0,12.64,48,0
11/1/2024 11:00,1.7,6.1,484,83.5,12.64,0,12.64,50,0
11/1/2024 12:00,1.7,6.1,490,84,12.72,0,12.72,50,0
11/1/2024 13:00,1.7,6.1,488,84.3,12.72,0,12.72,48,0
11/1/2024 14:00,1.7,6.1,489,84,12.72,0,12.72,51,0
11/1/2024 15:00,1.7,6.1,489,83.8,12.8,0,12.8,46,0
11/1/2024 16:00,1.7,6.1,488,83.8,12.8,0,12.8,47,0
11/1/2024 17:00,1.7,6.1,490,79.4,12.8,0,12.8,46,0
11/1/2024 18:00,1.7,6.1,492,79.7,13.1,0,13.1,47,0
11/1/2024 19:00,1.7,6.1,492,81.5,13.1,0,13.1,48,0
11/1/2024 20:00,0.9,6.2,492,81.1,13.1,0,13.1,51,0
11/1/2024 21:00,0.9,6.2,491,81.3,12.96,0,12.96,47,0
11/1/2024 22:00,0.8,6.2,490,81.4,12.96,0,12.96,46,0
11/1/2024 23:00,0.9,6.2,490,83,12.96,0,12.96,48,0
11/2/2024 0:00,0.9,6.1,491,85,12.9,0,12.9,47,0
11/2/2024 1:00,1.3,6.1,490,84.2,12.9,0,12.9,48,0
11/2/2024 2:00,1.9,6.1,490,85.7,12.9,0,12.9,47,0
11/2/2024 3:00,1.9,6.2,489,86.9,12.9,0,12.9,46,0
11/2/2024 4:00,1.8,6.2,490,87.5,12.9,0,12.9,48,0
11/2/2024 5:00,1.9,6.2,499,88.2,12.92,0,12.92,59,0
11/2/2024 6:00,1.9,6.2,499,88.1,12.92,0,12.92,61,0
11/2/2024 7:00,1.9,6.2,498,88.1,12.92,0,12.92,61,0
11/2/2024 8:00,1.9,6.2,497,87.7,12.92,0,12.92,60,0
11/2/2024 9:00,1.9,6.2,497,87.6,12.92,0,12.92,59,0
11/2/2024 10:00,1.9,6.2,495,86.7,13.44,0,13.44,60,0
11/2/2024 11:00,1.9,6.2,495,86.7,13.26,0,13.26,58,0
11/2/2024 12:00,1.9,6.2,495,87.3,13.26,0,13.26,61,0
11/2/2024 13:00,1.9,6.2,495,87.5,13.26,0,13.26,60,0
11/2/2024 14:00,1.9,6.2,495,88.7,13.26,0,13.26,59,0
11/2/2024 15:00,1.9,6.2,495,88.4,13.26,0,13.26,58,0
11/2/2024 16:00,1.9,6.2,495,85.2,13.28,0,13.28,24,0
11/2/2024 17:00,1.9,6.2,496,84.7,13.28,0,13.28,24,0
11/2/2024 18:00,1.9,6.2,497,85,13.28,0,13.28,24,0
11/2/2024 19:00,1.9,6.2,498,84.4,13.28,0,13.28,22,0
11/2/2024 20:00,0.9,6.2,497,83.9,13.28,0,13.28,24,0
11/2/2024 21:00,0.9,6.2,495,84.7,13.32,8,13.32,252,0
11/2/2024 22:00,0.7,6.2,495,84.5,13.32,8,13.32,237,1.5
11/2/2024 23:00,0.7,6.2,495,84.4,13.32,8,13.32,237,1.5
11/3/2024 0:00,0.7,6.1,494,85,13.32,8,13.32,234,2.1
11/3/2024 1:00,0.7,6.1,494,85.5,13.32,8,13.32,235,1
11/3/2024 2:00,0.7,6.1,493,84.9,13.32,8,13.32,232,1
11/3/2024 3:00,0.7,6.1,501,88.8,12.76,0,12.76,47,0
11/3/2024 4:00,0.7,6.2,500,86,12.74,0,12.74,43,0
11/3/2024 5:00,0.7,6.2,500,86.4,12.74,0,12.74,45,0.5
11/3/2024 6:00,0.7,6.2,500,86.4,12.74,0,12.74,39,1
11/3/2024 7:00,0.7,6.3,501,84.9,12.74,0,12.74,47,0.5
11/3/2024 8:00,0.7,6.3,502,84.5,12.74,1,12.74,47,0.5
11/3/2024 9:00,0.7,6.3,510,90,13.14,45,13.14,211,0
11/3/2024 10:00,0.7,6.3,511,90.8,13.14,39,13.14,209,0
11/3/2024 11:00,0.7,6.3,512,91.2,13.14,42,13.14,202,0
11/3/2024 12:00,0.7,6.3,511,87.5,13.14,41,13.14,211,0
11/3/2024 13:00,0.7,6.3,511,88,13.5,40,13.5,209,0
11/3/2024 14:00,0.7,6.3,526,86,13.22,28,13.22,193,0.5
11/3/2024 15:00,0.7,6.3,526,86.5,13.22,29,13.22,201,0.5
11/3/2024 16:00,0.7,6.3,526,86.2,13.22,29,13.22,193,0.5
11/3/2024 17:00,0.7,6.3,527,86.8,13.18,33,13.18,184,0.5
11/3/2024 18:00,0.7,6.3,528,87.7,13.18,34,13.18,190,1
11/3/2024 19:00,0.8,6.3,528,87.8,13.18,34,13.18,187,0.5
11/3/2024 20:00,4.2,6,523,81.9,15.64,126,15.64,163,0
11/3/2024 21:00,4.3,6.1,523,82,15.64,127,15.64,161,0.5
11/3/2024 22:00,0.9,6.3,522,82.8,15.64,128,15.64,158,0
11/3/2024 23:00,0.9,6.2,521,83.9,15.64,131,15.64,157,0
11/4/2024 0:00,0.7,6.2,519,84.2,15.64,127,15.64,155,0
11/4/2024 1:00,0.7,6.2,517,83.6,15.86,155,15.86,40,1.5
11/4/2024 2:00,0.7,6.2,518,83.9,15.86,157,15.86,36,1
11/4/2024 3:00,0.7,6.2,519,84.6,15.86,157,15.86,44,0.5
11/4/2024 4:00,0.7,6.2,519,84.7,15.86,159,15.86,35,2.1
11/4/2024 5:00,0.7,6.3,519,84.4,16.26,162,16.26,34,1.5
11/4/2024 6:00,0.7,6.3,517,84.7,16.26,160,16.26,32,2.1
11/4/2024 7:00,0.7,6.3,496,79.1,16.74,170,16.74,17,0
11/4/2024 8:00,0.7,6.3,496,78.9,16.74,170,16.74,27,0
11/4/2024 9:00,0.7,6.3,495,78.6,17.04,168,17.04,23,0
11/4/2024 10:00,0.7,6.3,494,78.3,17.04,168,17.04,21,0
11/4/2024 11:00,0.7,6.3,495,77.9,17.04,164,17.04,26,0
11/4/2024 12:00,0.7,6.3,487,80.5,17.64,103,17.64,9,0
11/4/2024 13:00,0.7,6.3,487,80.3,17.6,101,17.6,10,0
11/4/2024 14:00,0.8,6.3,486,80.3,17.6,103,17.6,10,0
11/4/2024 15:00,0.8,6.3,486,80.2,17.6,103,17.6,7,0
11/4/2024 16:00,0.8,6.3,485,80.5,17.6,103,17.6,7,0
11/4/2024 17:00,0.7,6.3,485,80.4,17.6,105,17.6,12,0
11/4/2024 18:00,0.8,6.3,478,82,16.34,40,16.34,91,0
11/4/2024 19:00,0.8,6.3,478,82,16.34,41,16.34,85,0
11/4/2024 20:00,4.2,6.1,479,81,16.34,37,16.34,90,0
11/4/2024 21:00,4.3,6.1,478,80.7,16.34,37,16.34,85,0
11/4/2024 22:00,0.9,6.4,478,80.4,16.34,38,16.34,95,0
11/4/2024 23:00,0.9,6.3,479,81,16.62,36,16.62,98,0
11/5/2024 0:00,0.8,6.3,480,84.5,15.88,8,15.88,90,0
11/5/2024 1:00,0.7,6.3,481,84.3,15.88,6,15.88,98,0
11/5/2024 2:00,0.7,6.3,482,82.2,15.88,6,15.88,88,0
11/5/2024 3:00,0.7,6.3,482,83.2,15.96,6,15.96,96,0
11/5/2024 4:00,0.7,6.3,484,82.9,15.96,6,15.96,92,0
11/5/2024 5:00,0.7,6.3,485,82.2,15.96,6,15.96,93,0
11/5/2024 6:00,0.7,6.4,475,87.5,15.3,0,15.3,85,0
11/5/2024 7:00,0.7,6.4,474,87.6,15.3,0,15.3,93,0
11/5/2024 8:00,0.7,6.4,475,87.4,15.3,0,15.3,84,0
11/5/2024 9:00,0.7,6.4,474,86.8,15.3,0,15.3,95,0
11/5/2024 10:00,0.7,6.4,475,87,15.3,0,15.3,83,0
11/5/2024 11:00,0.8,6.4,475,87.2,15.3,0,15.3,88,0
11/5/2024 12:00,0.7,6.4,471,85.2,14.64,0,14.64,86,0
11/5/2024 13:00,0.8,6.4,471,85.5,14.64,0,14.64,92,0
11/5/2024 14:00,0.7,6.4,472,85.2,14.64,0,14.64,90,0
11/5/2024 15:00,0.8,6.3,473,86.2,14.64,0,14.64,86,0
11/5/2024 16:00,0.8,6.4,473,86.3,15.76,0,15.76,83,0
11/5/2024 17:00,0.8,6.3,473,85.9,15.76,0,15.76,85,0
11/5/2024 18:00,0.8,6.4,478,88.7,14.42,0,14.42,79,0
11/5/2024 19:00,0.8,6.3,477,88.6,14.42,0,14.42,91,0
11/5/2024 20:00,4.3,6.1,479,88.5,13.96,0,13.96,75,0
11/5/2024 21:00,4.3,6.1,479,88.6,13.96,0,13.96,79,0.5
11/5/2024 22:00,0.9,6.3,479,88.5,13.96,0,13.96,79,0
11/5/2024 23:00,0.9,6.3,480,88.6,13.96,0,13.96,88,0.5
11/6/2024 0:00,0.7,6.2,482,86.7,13,0,13,88,0
11/6/2024 1:00,0.8,6.2,482,86.7,13,0,13,98,0
11/6/2024 2:00,0.9,6.2,483,86.8,13,0,13,91,0
11/6/2024 3:00,0.9,6.2,484,87.9,13,0,13,104,0
11/6/2024 4:00,0.9,6.2,484,86.8,13,0,13,98,0
11/6/2024 5:00,0.9,6.3,484,86.2,13.12,0,13.12,96,0
11/6/2024 6:00,0.9,6.3,474,85.7,15.12,0,15.12,341,2.1
11/6/2024 7:00,0.9,6.3,474,86.7,15.12,0,15.12,332,1
11/6/2024 8:00,0.9,6.3,474,85.4,14.84,0,14.84,330,1.5
11/6/2024 9:00,0.9,6.3,475,86.4,14.84,0,14.84,292,2.1
11/6/2024 10:00,0.9,6.2,475,86.5,14.84,0,14.84,321,1.5
11/6/2024 11:00,0.9,6.3,477,86.9,14.84,0,14.84,319,2.6
11/6/2024 12:00,0.9,6.2,470,86.6,15.2,0,15.2,333,0
11/6/2024 13:00,0.7,6.2,470,85.1,14.56,0,14.56,338,0
11/6/2024 14:00,0.7,6.3,470,85,14.56,0,14.56,328,0
11/6/2024 15:00,0.7,6.2,469,83.9,14.56,0,14.56,332,0
11/6/2024 16:00,0.7,6.2,469,83.8,14.56,0,14.56,341,0
11/6/2024 17:00,0.7,6.2,469,83.8,14.56,0,14.56,342,0
11/6/2024 18:00,0.7,6.2,471,84.4,16.06,0,16.06,299,0
11/6/2024 19:00,0.7,6.2,471,85.5,16.06,0,16.06,298,0
11/6/2024 20:00,0.7,6.2,471,86.2,16.06,0,16.06,301,0
11/6/2024 21:00,0.7,6.2,471,88.2,16.06,0,16.06,298,0
11/6/2024 22:00,0.7,6.2,471,88.1,16.06,0,16.06,306,0
11/6/2024 23:00,0.7,6.2,470,87.2,15.28,0,15.28,289,0
11/7/2024 0:00,0.7,6.2,463,85.2,15,0,15,279,0
11/7/2024 1:00,0.7,6.2,463,85.8,15,0,15,273,0
11/7/2024 2:00,0.7,6.2,465,86.4,15,0,15,269,0
11/7/2024 3:00,0.7,6.2,465,86.2,14.92,0,14.92,275,0
11/7/2024 4:00,0.7,6.2,465,86.9,14.92,0,14.92,284,0
11/7/2024 5:00,0.7,6.2,470,85.7,14.74,0,14.74,278,0
11/7/2024 6:00,0.7,6.2,469,85.3,14.02,0,14.02,280,0
11/7/2024 7:00,0.7,6.3,468,85.1,14.02,0,14.02,279,0
11/7/2024 8:00,0.7,6.2,469,85.3,14.02,0,14.02,276,0
11/7/2024 9:00,0.7,6.3,469,86.5,14.02,0,14.02,277,0
11/7/2024 10:00,0.7,6.3,469,86.6,14.02,0,14.02,278,0
11/7/2024 11:00,0.7,6.3,471,89,14.02,0,14.02,35,0
11/7/2024 12:00,0.7,6.3,473,88.7,14.02,0,14.02,30,0
11/7/2024 13:00,0.7,6.3,472,88.5,14.02,0,14.02,31,0
11/7/2024 14:00,0.7,6.3,472,89.2,14.02,0,14.02,36,0
11/7/2024 15:00,0.7,6.3,471,87.9,14.02,0,14.02,30,0
11/7/2024 16:00,0.7,6.3,472,86.3,14.02,0,14.02,35,0
11/7/2024 17:00,0.7,6.3,478,86.7,14.68,0,14.68,32,0
11/7/2024 18:00,0.7,6.2,479,86.5,14.68,0,14.68,33,0
11/7/2024 19:00,0.7,6.2,478,85.6,14.68,0,14.68,32,0
11/7/2024 20:00,0.7,6.2,479,85.5,14.68,0,14.68,32,0
11/7/2024 21:00,0.7,6.2,478,86.2,15.02,0,15.02,29,0
11/7/2024 22:00,1.3,6.2,477,86.7,15.02,0,15.02,32,0
11/7/2024 23:00,1.3,6.2,482,88.9,14.26,0,14.26,36,0
11/8/2024 0:00,2,6.2,481,88.1,14.26,0,14.26,26,0
11/8/2024 1:00,1.9,6.1,482,87.8,14.26,0,14.26,30,0
11/8/2024 2:00,0.8,6.1,480,88.4,14.8,0,14.8,33,0
11/8/2024 3:00,0.8,6.1,479,87.9,14.8,0,14.8,32,0
11/8/2024 4:00,1.3,6.1,479,86.9,14.8,0,14.8,27,0
11/8/2024 5:00,1.3,6.1,482,89.9,15.18,0,15.18,33,0
11/8/2024 6:00,1.3,6.1,480,89.1,14.96,0,14.96,37,0
11/8/2024 7:00,1.3,6.1,480,90.2,14.96,0,14.96,26,0
11/8/2024 8:00,1.3,6.2,480,90.2,14.96,0,14.96,25,0
11/8/2024 9:00,1.3,6.2,480,90.1,14.96,0,14.96,37,0
11/8/2024 10:00,1.3,6.2,480,90.5,14.96,0,14.96,31,0
11/8/2024 11:00,1.3,6.2,487,92.8,13.72,9,13.72,30,0
11/8/2024 12:00,1.3,6.2,487,92.9,13.72,10,13.72,30,0
11/8/2024 13:00,1.3,6.2,486,92.8,13.72,10,13.72,33,0
11/8/2024 14:00,1.3,6.2,486,92.2,13.72,11,13.72,31,0
11/8/2024 15:00,1.3,6.2,487,91.8,13.72,12,13.72,30,0
11/8/2024 16:00,1.3,6.2,487,92,13.98,12,13.98,27,0
11/8/2024 17:00,1.3,6.2,485,93.7,14.1,29,14.1,303,0
11/8/2024 18:00,1.3,6.2,486,93.6,14.1,26,14.1,311,0
11/8/2024 19:00,1.3,6.2,486,93.5,14.38,18,14.38,306,0
11/8/2024 20:00,1.3,6.2,486,93,14.38,18,14.38,307,0
11/8/2024 21:00,1.3,6.2,486,92.1,14.38,18,14.38,303,0
11/8/2024 22:00,0.8,6.2,478,78.5,16.56,167,16.56,309,1
11/8/2024 23:00,0.8,6.1,478,79.1,16.56,167,16.56,308,1
11/9/2024 0:00,0.9,6.1,478,79.2,16.56,163,16.56,292,0.5
11/9/2024 1:00,0.9,6.1,479,79.1,16.56,165,16.56,312,1.5
11/9/2024 2:00,1.2,6.1,478,79,16.56,167,16.56,302,0.5
11/9/2024 3:00,1.2,6.1,478,79,16.56,167,16.56,301,1
11/9/2024 4:00,1.6,6.1,464,64.6,19.7,340,19.7,2,1.5
11/9/2024 5:00,1.6,6.1,463,64.6,19.7,337,19.7,4,2.1
11/9/2024 6:00,1.7,6.1,464,65.1,19.7,337,19.7,18,1.5
11/9/2024 7:00,1.7,6.1,463,64.9,19.28,336,19.28,19,1
11/9/2024 8:00,1.7,6.1,463,64.7,19.28,335,19.28,17,0.5
11/9/2024 9:00,1.7,6.1,463,64.6,19.28,333,19.28,28,0
11/9/2024 10:00,1.7,6.1,424,55.5,20.26,464,20.26,349,1
11/9/2024 11:00,1.7,6.1,424,55.2,20.58,464,20.58,0,2.1
11/9/2024 12:00,1.7,6.1,423,54.9,20.58,464,20.58,349,2.1
11/9/2024 13:00,1.7,6.1,423,54.8,20.58,464,20.58,354,1
11/9/2024 14:00,1.7,6.1,423,54.7,20.58,464,20.58,360,2.1
11/9/2024 15:00,1.7,6.1,400,52.4,20.72,530,20.72,43,1.5
11/9/2024 16:00,1.7,6.1,400,52.7,20.72,527,20.72,82,1.5
11/9/2024 17:00,1.7,6.1,400,53,20.72,525,20.72,80,1
11/9/2024 18:00,1.7,6.1,401,53.4,20.72,525,20.72,86,0.5
11/11/2024 7:00,1.7,6.1,401,53.5,20.52,525,20.52,84,0.5
11/11/2024 8:00,1.7,6.1,386,51.5,22.6,504,22.6,2,3.6
11/11/2024 9:00,1.7,6.1,387,51.2,22.6,509,22.6,37,3.6
11/11/2024 10:00,0.9,6.2,387,50.9,22.4,508,22.4,54,3.1
11/11/2024 11:00,0.9,6.2,389,51.4,22.4,502,22.4,40,2.6
11/11/2024 12:00,0.8,6.2,389,51.7,22.4,506,22.4,36,1.5
11/11/2024 13:00,0.9,6.2,389,50.8,22.4,506,22.4,36,1
11/11/2024 14:00,0.9,6.1,387,50.5,23.46,388,23.46,12,0.5
11/11/2024 15:00,1.3,6.1,386,49.8,23.46,384,23.46,15,0.5
11/11/2024 16:00,1.9,6.1,386,50,23.46,384,23.46,28,2.1
11/11/2024 17:00,1.9,6.2,386,49.5,23.46,384,23.46,23,1
11/11/2024 18:00,1.8,6.2,386,49.1,23.46,386,23.46,27,1
11/11/2024 19:00,1.9,6.2,385,48.9,23.5,381,23.5,26,1
11/11/2024 20:00,1.9,6.2,400,49.9,24.02,268,24.02,25,1.5
11/11/2024 21:00,1.9,6.2,400,50.2,24.02,265,24.02,8,2.1
11/11/2024 22:00,1.9,6.2,400,50.4,24.12,265,24.12,360,1.5
11/11/2024 23:00,1.9,6.2,400,50.5,24.12,265,24.12,360,0.5
11/12/2024 0:00,1.9,6.2,400,50.5,24.12,268,24.12,359,0.5
11/12/2024 1:00,1.9,6.2,404,57.6,23.7,82,23.7,22,1.5
11/12/2024 2:00,1.9,6.2,404,57.7,23.7,82,23.7,21,1
11/12/2024 3:00,1.9,6.2,403,57.6,23.7,79,23.7,19,0.5
11/12/2024 4:00,1.9,6.2,402,57.6,23.7,79,23.7,51,2.1
11/12/2024 5:00,1.9,6.2,402,57.4,23.7,78,23.7,58,1.5
11/12/2024 6:00,1.9,6.2,402,57.4,23.86,79,23.86,59,1.5
11/12/2024 7:00,1.9,6.2,422,67.9,22.56,3,22.56,360,1
11/12/2024 8:00,1.9,6.2,422,67.1,22.56,3,22.56,360,1
11/12/2024 9:00,1.9,6.2,423,66.5,22.42,3,22.42,360,1
11/12/2024 10:00,0.9,6.2,423,66.5,22.42,4,22.42,360,1
11/12/2024 11:00,0.9,6.2,425,66.6,22.42,4,22.42,360,0.5
11/12/2024 12:00,0.7,6.2,426,66.5,22.42,4,22.42,360,1
11/12/2024 13:00,0.7,6.2,447,77.8,21.84,0,21.84,43,0
11/12/2024 14:00,0.7,6.1,447,78,21.84,0,21.84,46,0
11/12/2024 15:00,0.7,6.1,446,78,21.84,0,21.84,47,0
11/12/2024 16:00,0.7,6.1,447,78.8,21.84,0,21.84,43,0
11/12/2024 17:00,0.7,6.1,447,78.3,21.84,0,21.84,45,0
11/12/2024 18:00,0.7,6.2,451,82.7,18.6,0,18.6,44,0
11/12/2024 19:00,0.7,6.2,450,81.1,18.6,0,18.6,49,0
11/12/2024 20:00,0.7,6.2,450,81.2,18.56,0,18.56,48,0
11/12/2024 21:00,0.7,6.3,450,81.4,18.56,0,18.56,45,0
11/12/2024 22:00,0.7,6.3,449,81.2,18.56,0,18.56,46,0
11/12/2024 23:00,0.7,6.3,448,80.4,18.56,0,18.56,51,0
11/13/2024 0:00,0.7,6.3,457,83.7,17.6,0,17.6,45,0
11/13/2024 1:00,0.7,6.3,457,83.8,17.56,0,17.56,50,0
11/13/2024 2:00,0.7,6.3,456,84.9,17.56,0,17.56,45,0
11/13/2024 3:00,0.7,6.3,456,83.8,17.56,0,17.56,46,0
11/13/2024 4:00,0.7,6.3,457,84.3,17.56,0,17.56,45,0
11/13/2024 5:00,0.7,6.3,458,83.2,17.56,0,17.56,49,0
11/13/2024 6:00,0.7,6.3,464,85.2,17.46,0,17.46,33,1
11/13/2024 7:00,0.7,6.3,465,85,17.46,0,17.46,32,1
11/13/2024 8:00,0.7,6.3,465,83.9,17.46,0,17.46,37,1
11/13/2024 9:00,0.8,6.3,465,83.6,17.4,0,17.4,37,1
11/13/2024 10:00,4.2,6,464,83.6,17.4,0,17.4,33,1
11/13/2024 11:00,4.3,6.1,463,83.4,17.4,0,17.4,34,1.5
11/13/2024 12:00,0.9,6.3,468,82.4,16.6,0,16.6,36,0
11/13/2024 13:00,0.9,6.2,468,82.8,16.6,0,16.6,36,0
11/13/2024 14:00,0.7,6.2,470,82.8,17.1,0,17.1,35,0
11/13/2024 15:00,0.7,6.2,470,82.5,17.1,0,17.1,35,0
11/13/2024 16:00,0.7,6.2,469,82.5,17.1,0,17.1,34,0
11/13/2024 17:00,0.7,6.2,468,82.4,17.1,0,17.1,37,0
11/13/2024 18:00,0.7,6.2,469,87.5,15.5,0,15.5,35,0
11/13/2024 19:00,0.7,6.3,469,87.7,15.5,0,15.5,37,0
11/13/2024 20:00,0.7,6.3,469,87.6,15.5,0,15.5,36,0
11/13/2024 21:00,0.7,6.3,469,88.2,15.5,0,15.5,38,0
11/13/2024 22:00,0.7,6.3,470,88.2,15.5,0,15.5,37,0
11/13/2024 23:00,0.7,6.3,470,87.7,15.26,0,15.26,35,0
11/14/2024 0:00,0.7,6.3,469,89.2,15.56,0,15.56,32,0
11/14/2024 1:00,0.7,6.3,469,89.3,15.56,0,15.56,32,0
11/14/2024 2:00,0.7,6.3,470,88.8,15.56,0,15.56,38,0
11/14/2024 3:00,0.7,6.3,470,90.4,15.68,0,15.68,34,0
11/14/2024 4:00,0.8,6.3,470,90.4,15.68,0,15.68,37,0
11/14/2024 5:00,0.8,6.3,468,86.9,14.76,0,14.76,37,0
11/14/2024 6:00,0.8,6.3,468,87,14.76,0,14.76,38,0
11/14/2024 7:00,0.7,6.3,468,86.6,14.92,0,14.92,38,0
11/14/2024 8:00,0.8,6.3,468,86.3,14.92,0,14.92,36,0
11/14/2024 9:00,0.8,6.3,468,89,14.92,0,14.92,34,0
11/14/2024 10:00,4.2,6.1,476,88.2,14.62,0,14.62,33,0
11/14/2024 11:00,4.3,6.1,476,89.1,14.78,0,14.78,38,0
11/14/2024 12:00,0.9,6.4,476,88.6,14.78,0,14.78,36,0
11/14/2024 13:00,0.9,6.3,476,88.5,14.78,0,14.78,35,0
11/14/2024 14:00,0.8,6.3,476,88.2,14.78,0,14.78,32,0
11/14/2024 15:00,0.7,6.3,475,89.1,14.78,0,14.78,32,0
11/14/2024 16:00,0.7,6.3,474,89.5,14.46,0,14.46,32,0
11/14/2024 17:00,0.7,6.3,473,89.5,14.46,0,14.46,38,0
11/14/2024 18:00,0.7,6.3,473,89.5,14.46,0,14.46,34,0
11/14/2024 19:00,0.7,6.3,472,89.4,14.46,0,14.46,35,0
11/14/2024 20:00,0.7,6.4,473,90,14.46,0,14.46,37,0
11/14/2024 21:00,0.7,6.4,473,89.6,14.56,0,14.56,38,0
11/14/2024 22:00,0.7,6.4,470,86.9,14.22,0,14.22,35,0
11/14/2024 23:00,0.7,6.4,470,87.3,14.22,0,14.22,36,0
11/15/2024 0:00,0.7,6.4,473,88.2,14.22,0,14.22,37,0
11/15/2024 1:00,0.8,6.4,473,87.8,14.22,0,14.22,38,0
11/15/2024 2:00,0.7,6.4,473,91.5,14.14,0,14.14,34,0
11/15/2024 3:00,0.8,6.4,471,91,14.14,0,14.14,34,0
11/15/2024 4:00,0.7,6.4,470,87.5,13.56,0,13.56,37,0
11/15/2024 5:00,0.8,6.3,470,87,13.54,0,13.54,33,0
11/15/2024 6:00,0.8,6.4,471,86.3,13.54,0,13.54,33,0
11/15/2024 7:00,0.8,6.3,471,87.3,13.54,0,13.54,35,0
11/15/2024 8:00,0.8,6.4,468,85.8,13.54,0,13.54,32,0
11/15/2024 9:00,0.8,6.3,467,85.9,13.54,0,13.54,35,0
11/15/2024 10:00,4.3,6.1,465,89.1,13.5,0,13.5,220,0.5
11/15/2024 11:00,4.3,6.1,464,89.2,13.5,0,13.5,222,0.5
11/15/2024 12:00,0.9,6.3,466,89.3,13.5,0,13.5,216,0.5
11/15/2024 13:00,0.9,6.3,465,88.8,13.5,0,13.5,216,0.5
11/15/2024 14:00,0.7,6.2,466,88.8,13.5,0,13.5,221,0
11/15/2024 15:00,0.8,6.2,465,89.2,13.6,0,13.6,219,0
11/15/2024 16:00,0.9,6.2,461,91.8,13.56,0,13.56,196,1.5
11/15/2024 17:00,0.9,6.2,460,91.9,13.56,0,13.56,196,1
11/15/2024 18:00,0.9,6.2,460,90.5,13.56,3,13.56,197,0.5
11/15/2024 19:00,0.9,6.3,459,92.1,13.54,3,13.54,199,0.5
11/15/2024 20:00,0.9,6.3,459,92.1,13.54,3,13.54,196,0.5
11/15/2024 21:00,0.9,6.3,458,89.4,13.54,3,13.54,198,0
11/15/2024 22:00,0.9,6.3,454,90.6,14.28,20,14.28,211,1
11/15/2024 23:00,0.9,6.3,453,91.2,14.28,19,14.28,212,1.5
11/16/2024 0:00,0.9,6.2,454,90.1,14.28,17,14.28,214,1
11/16/2024 1:00,0.9,6.3,454,89.9,14.28,20,14.28,211,1
11/16/2024 2:00,0.9,6.2,454,89.8,14.28,22,14.28,207,0.5
11/16/2024 3:00,0.7,6.2,447,83.8,16.84,162,16.84,169,1.5
11/16/2024 4:00,0.7,6.3,448,82.6,16.84,162,16.84,170,1.5
11/16/2024 5:00,0.7,6.2,448,82.6,16.84,164,16.84,170,1.5
11/16/2024 6:00,0.7,6.2,450,82.2,16.84,168,16.84,170,1.5
11/16/2024 7:00,0.7,6.2,451,83.3,17,169,17,181,1.5
11/16/2024 8:00,0.7,6.2,451,83.2,17,169,17,177,2.1
11/16/2024 9:00,0.7,6.2,445,68.9,17.36,338,17.36,142,1.5
11/16/2024 10:00,0.7,6.2,445,70.5,17.18,338,17.18,129,1
11/16/2024 11:00,0.7,6.2,445,70.3,17.18,334,17.18,137,3.6
11/16/2024 12:00,0.7,6.2,447,70.9,17.18,334,17.18,131,1
11/16/2024 13:00,0.7,6.2,447,70.7,17.18,334,17.18,138,0.5
11/16/2024 14:00,0.7,6.2,422,62.5,18.94,461,18.94,39,2.6
11/16/2024 15:00,0.7,6.2,422,62.6,18.94,462,18.94,95,2.6
11/16/2024 16:00,0.7,6.2,421,62.5,18.94,465,18.94,101,4.2
11/16/2024 17:00,0.7,6.2,421,61.3,18.94,463,18.94,77,3.6
11/16/2024 18:00,0.7,6.2,422,61.3,18.94,465,18.94,86,5.7
11/16/2024 19:00,0.7,6.2,423,61.2,19.18,465,19.18,94,4.2
11/16/2024 20:00,0.7,6.2,406,57.2,20.94,531,20.94,82,2.1
11/16/2024 21:00,0.7,6.3,406,57.3,20.94,531,20.94,119,2.6
11/16/2024 22:00,0.7,6.2,406,56.7,21.16,532,21.16,137,2.6
11/16/2024 23:00,0.7,6.3,407,57.1,21.16,532,21.16,84,1.5
11/17/2024 0:00,0.7,6.3,407,56.6,21.16,534,21.16,112,3.1
11/17/2024 1:00,0.7,6.3,407,56.6,21.16,535,21.16,96,2.1
11/17/2024 2:00,0.7,6.3,398,54.9,21.32,499,21.32,9,0.5
11/17/2024 3:00,0.7,6.3,397,54.4,21.32,498,21.32,8,1
11/17/2024 4:00,0.7,6.3,397,54.1,21.32,497,21.32,9,1
11/17/2024 5:00,0.7,6.3,397,54.2,21.32,494,21.32,10,0.5
11/17/2024 6:00,0.7,6.3,397,54.4,21.32,494,21.32,8,0.5
11/17/2024 7:00,0.7,6.3,392,52.1,23.34,370,23.34,106,0
11/17/2024 8:00,0.7,6.2,392,52.1,23.34,370,23.34,102,0
11/17/2024 9:00,0.7,6.2,390,51.9,23.24,373,23.24,102,0
11/17/2024 10:00,0.7,6.2,390,52,23.24,376,23.24,111,1
11/17/2024 11:00,0.7,6.2,390,51.4,23.24,372,23.24,179,1.5
11/17/2024 12:00,1.3,6.2,389,51.6,23.24,368,23.24,182,1.5
11/17/2024 13:00,1.3,6.2,400,58.6,22.14,124,22.14,0,1.5
11/17/2024 14:00,2,6.2,400,58.4,22.14,124,22.14,0,1.5
