측정일시,급액EC,급액PH,내부CO2,내부습도,내부온도,외부일사량,외부온도,외부풍향,외부풍속
12/17/2024 17:00,1,6.2,439,99.9,14.5,0,0.8,86,0
12/17/2024 18:00,1,6.2,439,99.9,14.5,0,0.8,85,0
12/17/2024 19:00,1,6.2,440,99.9,14.5,0,0.8,80,0
12/17/2024 20:00,1,6.2,441,98.6,14.6,0,0.48,82,0
12/17/2024 21:00,1,6.1,440,97.2,14.7,0,0,83,0
12/17/2024 22:00,1,6.1,440,97.1,14.7,0,0,88,0
12/17/2024 23:00,0.9,6.1,441,98.5,14.7,0,0,89,0
12/18/2024 0:00,0.9,6.1,442,98.4,14.7,0,-0.09,87,0
12/18/2024 1:00,0.9,6.1,443,98.3,14.7,0,-0.09,79,0
12/18/2024 2:00,0.9,6.1,444,98.2,14.6,0,-0.09,79,0
12/18/2024 3:00,0.9,6.1,445,94.4,14.5,0,0.72,116,0.5
12/18/2024 4:00,0.9,6.1,445,94.7,14.5,0,0.66,122,1
12/18/2024 5:00,0.9,6.1,445,94.7,14.5,0,0.66,123,1
12/18/2024 6:00,1,6,444,97.2,14.5,0,0.66,126,1
12/18/2024 7:00,0.9,6.1,445,96,14.5,0,0.66,120,0.5
12/18/2024 8:00,1.1,6,444,99.9,14.6,0,1.5,120,1
12/18/2024 9:00,1,6,443,99.9,14.6,0,1.5,118,0.5
12/18/2024 10:00,1.1,5.9,442,99.9,14.6,0,1.5,118,0
12/18/2024 11:00,1.1,6,443,99.9,14.5,0,1.5,118,0
12/18/2024 12:00,1,6,445,99.9,14.5,0,1.5,117,0
12/18/2024 13:00,1,6.1,434,99.8,14.4,0,2.14,130,0
12/18/2024 14:00,1,6.2,435,99.7,14.4,0,2.14,128,0
12/18/2024 15:00,1,6.2,434,99.1,14.4,0,2.06,140,0
12/18/2024 16:00,1,6.2,434,98.2,14.4,0,2.06,136,0
12/18/2024 17:00,1,6.2,434,98.4,14.5,0,2.06,135,0
12/18/2024 18:00,1,6.2,434,98.5,14.5,0,0.7,108,0.5
12/18/2024 19:00,1,6.2,433,98.1,14.5,0,0.7,106,0
12/18/2024 20:00,1,6.2,432,97.9,14.5,0,0.7,105,0.5
12/18/2024 21:00,1,6.1,431,99.7,14.5,0,0.7,104,0.5
12/18/2024 22:00,1,6.1,431,99.1,14.5,0,0.7,107,0.5
12/18/2024 23:00,0.9,6.1,430,99.9,14.4,0,0.7,110,0.5
12/19/2024 0:00,0.9,6.1,428,95,14.2,0,1.82,102,1
12/19/2024 1:00,0.9,6.1,428,95,14.2,0,1.82,107,0.5
12/19/2024 2:00,0.9,6.1,428,99.1,14.2,0,1.82,105,1
12/19/2024 3:00,0.9,6.1,429,98.8,14.2,0,0.94,111,0.5
12/19/2024 4:00,0.9,6.1,429,99.6,14.2,0,0.94,104,1
12/19/2024 5:00,0.9,6.1,428,99.3,14.1,0,2.06,107,0
12/19/2024 6:00,1,6,428,99.3,14.1,0,2.06,104,0
12/19/2024 7:00,0.9,6.1,427,97.7,14.1,0,2.06,105,0
12/19/2024 8:00,1.1,6,427,97.2,14.1,0,2.06,108,0
12/19/2024 9:00,1,6,428,96,14.1,0,2.06,101,0
12/19/2024 10:00,1.1,5.9,427,96.1,14.1,0,2.06,108,0
12/19/2024 11:00,1.1,6,431,97.4,14.6,0,0.92,55,0
12/19/2024 12:00,1,6,430,98.3,14.5,0,0.92,61,0
12/19/2024 13:00,1,6.1,431,98.4,14.5,0,0.92,52,0
12/19/2024 14:00,1,6.2,431,98.3,14.6,0,0.92,55,0
12/19/2024 15:00,1,6.2,430,98.3,14.6,0,0.78,50,0
12/19/2024 16:00,1,6.2,430,96.9,14.6,0,0.78,55,0
12/19/2024 17:00,1,6.2,434,98.9,14.5,0,0.84,53,0
12/19/2024 18:00,1,6.2,434,98.4,14.5,0,0.84,53,0
12/19/2024 19:00,1,6.2,433,98.6,14.5,0,0.82,52,0
12/19/2024 20:00,1,6.2,432,97.3,14.5,0,0.82,55,0
12/19/2024 21:00,1,6.1,433,99,14.5,0,0.82,50,0
12/19/2024 22:00,1,6.1,433,99,14.5,0,0.82,51,0
12/19/2024 23:00,0.9,6.1,444,97.5,14,0,-0.83,53,0.5
12/20/2024 0:00,0.9,6.1,445,99.9,14,0,-0.83,47,0
12/20/2024 1:00,0.9,6.1,446,99.9,14,0,-0.83,54,1
12/20/2024 2:00,0.9,6.1,445,99.9,14,0,-0.83,57,1.5
12/20/2024 3:00,0.9,6.1,446,99.9,14,0,-1.01,58,0.5
12/20/2024 4:00,0.9,6.1,445,99.9,14,0,-1.01,51,0.5
12/20/2024 5:00,0.9,6.1,452,96,14,4,-0.81,58,0.5
12/20/2024 6:00,1,6,452,97.2,14,3,-0.81,52,0.5
12/20/2024 7:00,0.9,6.1,453,97.6,14,3,-0.79,55,0.5
12/20/2024 8:00,1.1,6,454,97.8,14,5,-0.79,50,0.5
12/20/2024 9:00,1,6,454,97.4,14,5,-0.79,56,0.5
12/20/2024 10:00,1.1,5.9,449,93.5,15.1,63,2.7,60,0
12/20/2024 11:00,1.1,6,449,93.1,15.2,63,2.7,56,0
12/20/2024 12:00,1,6,449,93.2,15.2,62,2.7,55,0
12/20/2024 13:00,1,6.1,449,93.3,15.2,61,2.7,59,0
12/20/2024 14:00,1,6.2,449,92.5,15.2,63,2.7,63,0
12/20/2024 15:00,1,6.2,437,94.8,19.2,202,3.88,117,0
12/20/2024 16:00,1,6.2,436,95.7,19.3,202,3.88,106,0
12/20/2024 17:00,1,6.2,436,95.4,19.3,201,3.88,107,0
12/20/2024 18:00,1,6.2,436,95.9,19.3,203,3.88,106,0
12/20/2024 19:00,1,6.2,436,95.5,19.4,204,4.68,115,0
12/20/2024 20:00,1,6.2,438,95.7,19.4,206,4.68,114,0
12/20/2024 21:00,1,6.1,423,99.9,22.6,316,5.82,49,0.5
12/20/2024 22:00,1,6.1,423,99.9,22.6,317,5.82,43,1
12/20/2024 23:00,0.9,6.1,424,99.9,22.6,317,6.08,45,1
12/21/2024 0:00,0.9,6.1,425,98.2,22.6,318,6.08,46,1
12/21/2024 1:00,0.9,6.1,425,98.3,22.6,318,6.08,47,0.5
12/21/2024 2:00,0.9,6.1,423,98.3,22.6,319,6.08,43,0.5
12/21/2024 3:00,0.9,6.1,421,97.9,21.8,347,5.92,289,0
12/21/2024 4:00,0.9,6.1,421,98.6,21.8,349,5.92,286,0.5
12/21/2024 5:00,0.9,6.1,419,97.3,21.7,351,5.92,289,0
12/21/2024 6:00,1,6,419,97.1,21.8,351,5.92,288,1
12/21/2024 7:00,0.9,6.1,419,97.2,21.8,349,5.92,266,2.1
12/21/2024 8:00,1.1,6,419,97.8,21.8,350,5.5,315,2.1
12/21/2024 9:00,1,6,417,99.3,22,325,5.46,266,1.5
12/21/2024 10:00,1.1,5.9,417,98.7,22,330,5.46,267,1.5
12/21/2024 11:00,1.1,6,417,98.8,22,335,5.46,245,1.5
12/21/2024 12:00,1,6,416,98.7,22,337,5.82,327,1.5
12/21/2024 13:00,1,6.1,416,98.8,22,337,5.82,331,1
12/21/2024 14:00,1,6.2,412,98.5,21.9,262,5.88,306,0.5
12/21/2024 15:00,1,6.2,412,98.8,21.9,262,5.8,305,1.5
12/21/2024 16:00,1,6.2,412,99.8,21.9,262,5.8,311,0.5
12/21/2024 17:00,1,6.2,413,99.4,21.9,262,5.8,307,1
12/21/2024 18:00,1,6.2,412,99,21.9,259,5.8,314,1
12/21/2024 19:00,1,6.2,411,99.1,21.9,259,5.8,314,1.5
12/21/2024 20:00,1,6.2,412,97.5,21,147,6.14,272,1
12/21/2024 21:00,1,6.1,413,97.3,21,147,6.14,275,1
12/21/2024 22:00,1,6.1,412,95.9,21,146,6.14,269,1
12/21/2024 23:00,0.9,6.1,412,96.6,21,146,6.08,270,1
12/22/2024 0:00,0.9,6.1,410,96.5,21,145,6.08,270,0.5
12/22/2024 1:00,0.9,6.1,421,94,19.4,26,6.52,6,1
12/22/2024 2:00,0.9,6.1,421,94.5,19.4,25,6.52,318,2.1
12/22/2024 3:00,0.9,6.1,421,95.9,19.4,25,6.52,298,3.1
12/22/2024 4:00,0.9,6.1,421,95.3,19.4,23,6.48,289,1.5
12/22/2024 5:00,0.9,6.1,421,97.1,19.4,22,6.48,260,2.1
12/22/2024 6:00,1,6,422,98,19.3,23,6.48,216,1.5
12/22/2024 7:00,0.9,6.1,428,93.5,17.1,0,5.36,287,1
12/22/2024 8:00,1.1,6,431,93.7,17.1,0,5.24,290,1
12/22/2024 9:00,1,6,430,93.2,17.1,0,5.24,290,1.5
12/22/2024 10:00,1.1,5.9,433,96.1,17.1,0,5.24,289,1.5
12/22/2024 11:00,1.1,6,433,96.5,17,0,5.24,293,1
12/22/2024 12:00,1,6,431,97,17.1,0,5.24,293,0.5
12/22/2024 13:00,1,6.1,438,98.7,15.8,0,4.48,277,0
12/22/2024 14:00,1,6.2,438,98.6,15.8,0,4.48,273,0
12/22/2024 15:00,1,6.2,439,98.9,15.7,0,4.48,277,0
12/22/2024 16:00,1,6.2,438,98.6,15.8,0,4.48,274,0
12/22/2024 17:00,1,6.2,437,98.8,15.7,0,4.58,275,0
12/22/2024 18:00,1,6.2,437,98.4,15.8,0,4.58,275,0
12/22/2024 19:00,1,6.2,455,94.3,15.1,0,1.94,69,0
12/22/2024 20:00,1,6.2,455,94.1,15,0,1.88,71,0
12/22/2024 21:00,1,6.1,454,93.5,15,0,1.88,69,0
12/22/2024 22:00,1,6.1,454,93.5,15,0,1.88,69,0
12/22/2024 23:00,0.9,6.1,453,93,15,0,1.88,71,0
12/23/2024 0:00,0.9,6.1,464,99.9,14.6,0,2.62,68,0
12/23/2024 1:00,0.9,6.1,463,99.9,14.6,0,2.62,68,0
12/23/2024 2:00,0.9,6.1,463,99.9,14.5,0,2.62,69,0
12/23/2024 3:00,0.9,6.1,464,99.9,14.6,0,2.62,68,0
12/23/2024 4:00,0.9,6.1,463,99.1,14.6,0,2.62,67,0
12/23/2024 5:00,0.9,6.1,461,99.2,14.6,0,2.74,70,0
12/23/2024 6:00,1,6,465,98.7,14.1,0,2.12,68,0
12/23/2024 7:00,0.9,6.1,465,99.3,14.2,0,2.12,68,0
12/23/2024 8:00,1.1,6,465,98.7,14.2,0,2.12,68,0
12/23/2024 9:00,1,6,464,99,14.2,0,2.04,68,0
12/23/2024 10:00,1.1,5.9,465,99.3,14.1,0,2.04,69,0
12/23/2024 11:00,1.1,6,466,98.2,14.2,0,2.04,69,0
12/23/2024 12:00,1,6,467,97.4,14.1,0,2.24,66,0
12/23/2024 13:00,1,6.1,468,98.5,14.1,0,2.24,68,0
12/23/2024 14:00,1,6.2,467,96.8,14.1,0,2.24,68,0
12/23/2024 15:00,1,6.2,467,97,14,0,2.24,67,0
12/23/2024 16:00,1,6.2,467,97.3,14,0,2.24,68,0
12/23/2024 17:00,1,6.2,468,96.9,14,0,2.62,70,0
12/23/2024 18:00,1,6.2,471,93,14.6,0,1.42,70,0
12/23/2024 19:00,1,6.2,470,93.5,14.6,0,1.42,67,0
12/23/2024 20:00,1,6.2,471,93.3,14.6,0,1.42,65,0
12/23/2024 21:00,1,6.1,471,95.4,14.7,0,1.24,68,0
12/23/2024 22:00,1,6.1,471,95.7,14.7,0,1.24,67,0
12/23/2024 23:00,0.9,6.1,471,95.6,14.6,0,1.24,69,0
12/24/2024 0:00,0.9,6.1,461,95.1,14.2,0,-0.63,67,0
12/24/2024 1:00,0.9,6.1,462,95.5,14.2,0,-0.63,67,0
12/24/2024 2:00,0.9,6.1,462,95.6,14.2,0,-0.63,68,0
12/24/2024 3:00,0.9,6.1,463,93.4,14.2,0,-0.63,67,0
12/24/2024 4:00,0.9,6.1,462,93.4,14.2,0,-0.63,70,0
12/24/2024 5:00,0.9,6.1,462,93.4,14.2,0,-0.57,69,0
12/24/2024 6:00,1,6,463,98.2,14.2,0,-0.07,66,0
12/24/2024 7:00,0.9,6.1,464,99.9,14.2,0,-0.07,69,0
12/24/2024 8:00,1.1,6,464,99.9,14.2,0,-0.07,68,0
12/24/2024 9:00,1,6,464,99.9,14.2,0,-0.07,68,0
12/24/2024 10:00,1.1,5.9,464,99.9,14.2,0,0,67,0
12/24/2024 11:00,1.1,6,457,98.3,14.5,0,0.32,69,0
12/24/2024 12:00,1,6,457,98,14.5,0,0.32,66,0
12/24/2024 13:00,1,6.1,456,97.8,14.5,0,0.56,66,0
12/24/2024 14:00,1,6.2,456,97.9,14.5,0,0.56,67,0
12/24/2024 15:00,1,6.2,455,98.1,14.5,0,0.56,65,0
12/24/2024 16:00,1,6.2,455,98.4,14.5,0,0.56,66,0
12/24/2024 17:00,1,6.2,458,94.6,14.7,0,0.88,68,0
12/24/2024 18:00,1,6.2,458,95.5,14.7,0,0.88,71,0
12/24/2024 19:00,1,6.2,459,96.4,14.7,0,0.88,69,0
12/24/2024 20:00,1,6.1,459,97.9,14.7,0,0.88,68,0
12/24/2024 21:00,1,6.1,459,97.6,14.7,0,0.88,67,0
12/24/2024 22:00,0.9,6.1,458,98.9,14.7,0,0.88,68,0
12/24/2024 23:00,0.9,6.1,463,95.7,14.5,0,0.86,68,0
12/25/2024 0:00,0.9,6.1,463,96.3,14.5,0,0.86,66,0
12/25/2024 1:00,0.9,6.1,462,95.9,14.5,0,0.86,68,0
12/25/2024 2:00,0.9,6.1,463,95.4,14.6,0,0.86,66,0
12/25/2024 3:00,0.9,6.1,464,94.5,14.6,0,0.54,66,0
12/25/2024 4:00,0.9,6.1,474,95.5,14.1,0,0.04,70,0
12/25/2024 5:00,1,6,471,96.2,14.1,0,0.04,67,0
12/25/2024 6:00,0.9,6.1,472,94.3,14.1,0,0.06,68,0
12/25/2024 7:00,1.1,6,472,94.3,14.1,0,0.06,67,0
12/25/2024 8:00,1,6,471,94.2,14.1,0,0.06,67,0
12/25/2024 9:00,1.1,5.9,471,93.7,14.1,0,0.06,68,0
12/25/2024 10:00,1.1,6,476,99.9,14.2,0,-0.39,67,0
12/25/2024 11:00,1,6,476,99.9,14.2,0,-0.39,68,0
12/25/2024 12:00,1,6.1,476,99.7,14.2,0,-0.39,68,0
12/25/2024 13:00,1,6.2,476,99.6,14.2,0,-0.39,69,0
12/25/2024 14:00,1,6.2,477,99.4,14.2,0,-0.39,66,0
12/25/2024 15:00,1,6.2,477,99.5,14.2,0,-0.31,66,0
12/25/2024 16:00,1,6.2,468,98.5,14.2,0,-0.91,67,0
12/25/2024 17:00,1,6.2,469,96.7,14.2,0,-0.91,68,0
12/25/2024 18:00,1,6.2,467,97,14.2,0,-0.91,66,0
12/25/2024 19:00,1,6.1,467,97,14.2,0,-0.91,67,0
12/25/2024 20:00,1,6.1,467,97,14.2,0,-0.91,66,0
12/25/2024 21:00,0.9,6.1,468,96.4,14.2,0,-0.91,66,0
12/25/2024 22:00,0.9,6.1,485,98.3,14.2,6,-0.03,67,0
12/25/2024 23:00,0.9,6.1,484,98.1,14.2,8,-0.03,67,0
12/26/2024 0:00,0.9,6.1,484,97.2,14.2,7,-0.17,69,0
12/26/2024 1:00,0.9,6.1,483,97.5,14.2,8,-0.17,67,0
12/26/2024 2:00,0.9,6.1,482,97.7,14.2,7,-0.17,67,0
12/26/2024 3:00,0.9,6.1,482,97.9,14.2,7,-0.17,67,0
12/26/2024 4:00,1,6,495,96.8,14.5,57,1.54,70,0
12/26/2024 5:00,0.9,6.1,495,96.7,14.4,59,1.54,66,0
12/26/2024 6:00,1.1,6,495,94.6,14.5,63,1.54,69,0
12/26/2024 7:00,1,6,493,94.5,14.5,63,1.54,69,0
12/26/2024 8:00,1.1,5.9,493,94.4,14.5,64,1.54,64,0
12/26/2024 9:00,1.1,6,479,96.8,18.8,130,4,196,0
12/26/2024 10:00,1,6,479,97,18.8,130,4,196,0
12/26/2024 11:00,1,6.1,479,97.1,18.8,134,4,196,0
12/26/2024 12:00,1,6.2,482,97.2,18.9,136,3.94,196,0
12/26/2024 13:00,1,6.2,480,97.3,18.8,138,3.94,195,0
12/26/2024 14:00,1,6.2,455,98.2,20.6,199,6.14,27,0
12/26/2024 15:00,1,6.2,455,97.3,20.5,199,6.14,27,0
12/26/2024 16:00,1,6.2,455,96.1,20.5,196,6,29,0
12/26/2024 17:00,1,6.2,455,95.5,20.6,197,6,28,0
12/26/2024 18:00,1,6.1,453,95.5,20.6,201,6,28,0
12/26/2024 19:00,1,6.1,452,95.5,20.6,228,6,26,0
12/26/2024 20:00,0.9,6.1,445,99.9,20.7,341,6.24,74,0.5
12/26/2024 21:00,0.9,6.1,445,99.9,20.7,343,6.24,71,0.5
12/26/2024 22:00,0.9,6.1,445,99.9,20.7,341,6.24,72,0.5
12/26/2024 23:00,0.9,6.1,446,99.9,20.7,341,6.24,73,0.5
12/27/2024 0:00,0.9,6.1,446,99.9,20.7,341,6.24,70,0
12/27/2024 1:00,0.9,6.1,447,99.9,20.7,342,6.24,73,0
12/27/2024 2:00,0.9,6.1,436,99.9,20.5,137,6.48,332,2.6
12/27/2024 3:00,1,6,436,99.9,20.4,137,6.48,360,2.6
12/27/2024 4:00,0.9,6.1,435,99.9,20.5,133,6.48,360,1
12/27/2024 5:00,1.1,6,436,98.4,20.5,131,6.4,31,1
12/27/2024 6:00,1,6,435,98.4,20.4,127,6.4,31,0.5
12/27/2024 7:00,1.1,5.9,416,95.9,15.6,56,6.48,247,1
12/27/2024 8:00,1.1,6,416,96.5,15.6,58,6.48,249,0.5
12/27/2024 9:00,1,6,416,97.7,15.6,59,6.44,183,2.1
12/27/2024 10:00,1,6.1,415,97.9,15.6,62,6.44,177,1.5
12/27/2024 11:00,1,6.2,416,97.5,15.6,62,6.44,207,1
12/27/2024 12:00,1,6.2,415,97.2,15.7,60,6.44,280,1.5
12/27/2024 13:00,1,6.2,420,98.8,20,214,7.8,345,1
12/27/2024 14:00,1,6.2,419,99,20,198,7.78,345,0.5
12/27/2024 15:00,1,6.2,418,98.2,20,184,7.78,345,1
12/27/2024 16:00,1,6.2,417,98.4,20,184,7.78,345,1
12/27/2024 17:00,1,6.1,417,98.4,20,173,7.78,345,1
12/27/2024 18:00,1,6.1,417,98.2,20,162,7.78,345,0.5
12/27/2024 19:00,0.9,6.1,423,99.9,18.9,41,7.12,198,2.6
12/27/2024 20:00,0.9,6.1,421,99.9,18.9,41,7.12,196,2.1
12/27/2024 21:00,0.9,6.1,422,99.9,18.9,41,7.12,194,1.5
12/27/2024 22:00,0.9,6.1,423,99.9,18.9,41,7.12,197,2.1
12/27/2024 23:00,0.9,6.1,424,98.6,18.9,43,7.12,188,2.1
12/28/2024 0:00,0.9,6.1,424,98.7,18.9,44,7.1,185,3.6
12/28/2024 1:00,0.9,6.1,426,99.9,17.5,0,6.94,240,0.5
12/28/2024 2:00,1,6,425,99.9,17.5,0,6.94,199,1
12/28/2024 3:00,0.9,6.1,425,99.9,17.5,0,6.94,289,1
12/28/2024 4:00,1.1,6,423,99.9,17.6,0,7,288,1
12/28/2024 5:00,1,6,422,99.9,17.6,0,7,360,1
12/28/2024 6:00,1.1,5.9,421,99.9,17.6,0,7,360,1.5
12/28/2024 7:00,1.1,6,425,97.8,16.1,0,4,325,1
12/28/2024 8:00,1,6,425,98,16,0,4.36,305,1.5
12/28/2024 9:00,1,6.1,425,97.6,16,0,4.36,300,2.1
12/28/2024 10:00,1,6.2,425,95.7,16,0,4.36,296,1
12/28/2024 11:00,1,6.2,426,98,16,0,4.36,300,1
12/28/2024 12:00,1,6.2,430,98.7,16,0,6.02,189,0
12/28/2024 13:00,1,6.2,431,98.3,16,0,6.02,194,0.5
12/28/2024 14:00,1,6.2,431,97.6,16,0,6.02,177,1.5
12/28/2024 15:00,1,6.2,431,98.7,16,0,6.02,193,1
12/28/2024 16:00,1,6.1,431,99.7,15.9,0,6.02,190,0.5
12/28/2024 17:00,1,6.1,430,99.3,16,0,6.24,185,1
12/28/2024 18:00,0.9,6.1,432,96.9,15.8,0,4.6,298,1.5
12/28/2024 19:00,0.9,6.1,432,97.3,15.8,0,4.6,316,2.1
12/28/2024 20:00,0.9,6.1,432,97.5,15.8,0,4.38,266,3.1
12/28/2024 21:00,0.9,6.1,432,97.7,15.8,0,4.38,265,2.1
12/28/2024 22:00,0.9,6.1,432,97,15.9,0,4.38,76,3.1
12/28/2024 23:00,0.9,6.1,432,97.8,15.5,0,5.5,213,0.5
12/29/2024 0:00,0.9,6.1,431,97.4,15.5,0,5.5,213,1
12/29/2024 1:00,0.9,6.1,431,97.7,15.5,0,5.5,215,0.5
12/29/2024 2:00,1,6,430,96,15.5,0,5.5,207,1
12/29/2024 3:00,0.9,6.1,430,96.6,15.5,0,5.5,228,0.5
12/29/2024 4:00,1.1,6,430,97.2,15.4,0,3.92,326,1
12/29/2024 5:00,1,6,431,97.9,15.3,0,3.92,323,0.5
12/29/2024 6:00,1.1,5.9,431,98.3,15.3,0,3.92,322,1
12/29/2024 7:00,1.1,6,431,97.9,15.4,0,2.78,319,1
12/29/2024 8:00,1,6,432,98.1,15.4,0,2.78,333,0.5
12/29/2024 9:00,1,6.1,432,98.7,15.4,0,2.78,320,1
12/29/2024 10:00,1,6.2,432,99.4,15,0,3.98,360,0
12/29/2024 11:00,1,6.2,433,98.8,15,0,3.92,350,0
12/29/2024 12:00,1,6.2,433,97.5,15,0,3.92,358,0
12/29/2024 13:00,1,6.2,433,97,15.1,0,3.92,357,0
12/29/2024 14:00,1,6.2,433,97,15.1,0,3.92,355,0
12/29/2024 15:00,1,6.2,434,96.8,15.1,0,3.92,357,0
12/29/2024 16:00,1,6.1,436,94.9,15.2,0,3.34,39,0
12/29/2024 17:00,1,6.1,435,95.2,15.2,0,3.34,33,0
12/29/2024 18:00,0.9,6.1,435,95.8,15.2,0,3.34,29,0
12/29/2024 19:00,0.9,6.1,436,95.5,15.2,0,3.34,31,0
12/29/2024 20:00,0.9,6.1,437,95.8,15.2,0,3.62,29,0
12/29/2024 21:00,0.9,6.1,438,95.9,15.2,0,3.62,41,0
12/29/2024 22:00,0.9,6.1,435,94.3,15.1,0,4.4,304,0.5
12/29/2024 23:00,0.9,6.1,434,95.2,15.1,0,4.6,303,0.5
12/30/2024 0:00,0.9,6.1,434,94.5,15.1,0,4.6,312,1
12/30/2024 1:00,0.9,6.1,435,95,15.1,0,4.6,299,1
12/30/2024 2:00,1,6,435,95.6,15.1,0,4.6,307,1
12/30/2024 3:00,0.9,6.1,435,94.9,15.1,0,4.6,297,1
12/30/2024 4:00,1.1,6,434,96,15.1,0,4.12,334,0.5
12/30/2024 5:00,1,6,434,95.5,15,0,4.12,329,1
12/30/2024 6:00,1.1,5.9,435,95.3,15.1,0,4.12,335,1
12/30/2024 7:00,1.1,6,435,95.5,15,0,4.12,332,0.5
12/30/2024 8:00,1,6,434,95.4,15,0,4.44,331,0.5
12/30/2024 9:00,1,6.1,433,96.1,14.9,0,4.44,331,0.5
12/30/2024 10:00,1,6.2,437,99.8,14,0,1.9,20,0
12/30/2024 11:00,1,6.2,436,98.9,14,0,1.9,27,0
12/30/2024 12:00,1,6.2,435,98.4,14,0,2.8,23,0
12/30/2024 13:00,1,6.2,436,97.9,14,0,2.8,20,0
12/30/2024 14:00,1,6.2,435,97.7,14,0,2.8,22,0
12/30/2024 15:00,1,6.2,434,97.7,14,0,2.8,16,1
12/30/2024 16:00,1,6.1,437,93.8,14.1,0,1.02,287,0
12/30/2024 17:00,1,6.1,438,93.3,14.1,0,1.02,285,0
12/30/2024 18:00,0.9,6.1,438,95.1,14.1,0,1.02,300,0
12/30/2024 19:00,0.9,6.1,438,95.6,14.1,0,1.02,296,0
12/30/2024 20:00,0.9,6.1,437,95.4,14.1,0,1.02,290,0
12/30/2024 21:00,0.9,6.1,435,95.4,14.1,0,1.08,289,0
12/30/2024 22:00,0.9,6.1,440,96.5,13.7,0,-0.05,32,0
12/30/2024 23:00,0.9,6.1,438,95.7,13.7,0,-0.05,37,0
12/31/2024 0:00,0.9,6.1,439,94,13.7,0,-0.01,33,0
12/31/2024 1:00,0.9,6.1,436,94.1,13.7,0,-0.01,29,0
12/31/2024 2:00,1,6,437,94.4,13.7,0,-0.01,39,0
12/31/2024 3:00,0.9,6.1,438,97.4,13.5,0,-0.03,37,0
12/31/2024 4:00,1.1,6,439,97.1,13.5,0,-0.03,28,0
12/31/2024 5:00,1,6,439,97,13.5,0,-0.03,35,0
12/31/2024 6:00,1.1,5.9,440,98.1,13.5,0,-0.03,34,0
12/31/2024 7:00,1.1,6,441,97.9,13.5,0,-0.03,42,0
12/31/2024 8:00,1,6,442,95.9,13.5,0,-0.03,38,0
12/31/2024 9:00,1,6.1,441,96.9,13.4,0,-1.19,39,0
12/31/2024 10:00,1,6.2,440,97.6,13.4,0,-1.19,37,0
12/31/2024 11:00,1,6.2,439,97.7,13.4,0,-1.19,36,0
12/31/2024 12:00,1,6.2,439,97.5,13.4,0,-1.39,28,0
12/31/2024 13:00,1,6.2,438,97.3,13.4,0,-1.39,35,0
12/31/2024 14:00,1,6.2,438,97.5,13.4,0,-1.39,30,0
12/31/2024 15:00,1,6.2,443,99.7,13.6,23,-0.69,28,0
12/31/2024 16:00,1,6.1,442,99.8,13.6,24,-0.69,33,0
12/31/2024 17:00,1,6.1,443,99.7,13.6,24,-0.59,34,0
12/31/2024 18:00,0.9,6.1,443,99.3,13.6,24,-0.59,32,0
12/31/2024 19:00,0.9,6.1,443,99,13.5,16,-0.59,34,0
12/31/2024 20:00,0.9,6.1,443,99.1,13.5,15,-0.59,37,0
12/31/2024 21:00,0.9,6.1,445,97.5,15,41,2.7,34,0
12/31/2024 22:00,0.9,6.1,444,96.7,15,41,2.7,29,0
12/31/2024 23:00,0.9,6.1,445,96.5,15.1,45,2.7,34,0
1/1/2025 0:00,0.9,6.2,458,95.9,14.2,0,-2.93,65,0
1/1/2025 1:00,0.8,6.2,457,96.6,14.2,0,-2.93,64,0
1/1/2025 2:00,0.8,6.2,458,96.4,14.2,0,-2.97,70,0
1/1/2025 3:00,0.8,6.2,456,96.3,14.2,0,-2.97,64,0
1/1/2025 4:00,0.8,6.2,458,96.6,14.2,0,-2.97,68,0
1/1/2025 5:00,0.8,6.2,457,97.6,14.2,0,-2.97,63,0
1/1/2025 6:00,0.8,6.2,463,97.8,14,0,-3.41,70,0
1/1/2025 7:00,0.8,6.2,462,96.9,14,0,-3.41,64,0
1/1/2025 8:00,0.8,6.2,462,96.6,14,0,-3.41,69,0
1/1/2025 9:00,0.8,6.2,462,97,13.9,0,-3.41,63,0
1/1/2025 10:00,1.1,6.1,463,96.9,14,0,-3.41,66,0
1/1/2025 11:00,0.9,6.2,469,98,13.8,0,-2.63,65,0
1/1/2025 12:00,0.7,6,468,98.6,13.8,0,-2.63,65,0
1/1/2025 13:00,1.1,6.3,467,98.8,13.7,0,-2.63,62,0
1/1/2025 14:00,0.9,6.2,468,99.9,13.7,0,-2.63,64,0
1/1/2025 15:00,0.8,6.2,467,98.9,13.7,0,-2.75,65,0
1/1/2025 16:00,0.7,6.3,467,99.1,13.8,0,-2.75,64,0
1/1/2025 17:00,0.7,6.3,470,99.3,13.9,0,-3.13,67,0
1/1/2025 18:00,0.7,6.3,470,99.7,13.9,0,-2.87,64,0
1/1/2025 19:00,0.7,6.3,470,99.5,14,0,-2.87,65,0
1/1/2025 20:00,0.7,6.3,470,96.7,14,0,-2.87,68,0
1/1/2025 21:00,0.7,6.3,469,97,13.9,0,-2.87,66,0
1/1/2025 22:00,0.7,6.2,476,99,13.9,0,-3.33,64,0
1/1/2025 23:00,0.7,6.3,476,99.6,13.9,0,-3.33,67,0
1/2/2025 0:00,0.7,6.3,475,99.9,13.9,0,-3.33,65,0
1/2/2025 1:00,0.7,6.3,476,99.9,13.9,0,-3.33,68,0
