측정일시,급액EC,급액PH,내부CO2,내부습도,내부온도,외부일사량,외부온도,외부풍향,외부풍속
12/17/2024 19:00,1,6,456,99.9,10.2,0,0,89,0
12/17/2024 20:00,1,6.1,455,99.8,10.1,0,-0.09,87,0
12/17/2024 21:00,1.1,6.1,455,99.9,10.2,0,-0.09,80,0
12/17/2024 22:00,1.1,6.1,455,99.6,10.1,0,-0.09,87,0
12/17/2024 23:00,1.1,6.1,466,95.4,10.4,0,0.72,116,0.5
12/18/2024 0:00,1.1,6.1,466,96.1,10.4,0,0.66,122,1
12/18/2024 1:00,1.1,6.1,465,96.8,10.4,0,0.66,120,1
12/18/2024 2:00,1,6.4,465,97.8,10.4,0,0.66,119,1
12/18/2024 3:00,1,6.3,464,98.9,10.4,0,0.66,120,0.5
12/18/2024 4:00,1,6.4,468,97.9,10.7,0,1.5,120,1
12/18/2024 5:00,1,6.4,468,98.5,10.6,0,1.5,118,0.5
12/18/2024 6:00,1,6.4,469,98.2,10.6,0,1.5,118,0
12/18/2024 7:00,1,6.4,469,97.5,10.7,0,1.5,122,0
12/18/2024 8:00,1,6.4,470,97.5,10.7,0,1.5,117,0
12/18/2024 9:00,1,6.4,470,96.5,10.7,0,1.58,114,0
12/18/2024 10:00,0.6,6.4,469,92.4,10.5,0,2.14,129,0
12/18/2024 11:00,0.6,6.3,469,92.9,10.5,0,2.14,140,0
12/18/2024 12:00,0.5,6.3,468,93.4,10.5,0,2.06,139,0
12/18/2024 13:00,0.9,6,468,93.9,10.5,0,2.06,142,0
12/18/2024 14:00,1.1,5.9,468,94.2,10.5,0,2.06,141,0
12/18/2024 15:00,1.1,5.9,469,94.5,10.5,0,2.06,136,0
12/18/2024 16:00,1.1,5.9,470,96.9,10.9,0,0.7,108,0.5
12/18/2024 17:00,1.1,6,470,97,10.9,0,0.7,107,0.5
12/18/2024 18:00,1.1,6,470,96.9,10.9,0,0.7,105,0.5
12/18/2024 19:00,1.1,6.1,470,96.4,10.9,0,0.7,104,0.5
12/18/2024 20:00,1.1,6.1,471,96.7,10.8,0,0.7,112,0.5
12/18/2024 21:00,1.1,6.1,470,97,10.8,0,0.26,106,0.5
12/18/2024 22:00,1.1,6.2,467,95.8,10.6,0,1.82,102,1
12/18/2024 23:00,1.1,6.2,466,96.6,10.6,0,1.82,107,0.5
12/19/2024 0:00,1.1,6.2,466,95.1,10.6,0,1.82,105,1
12/19/2024 1:00,1.1,6.2,466,94.5,10.6,0,0.94,111,0.5
12/19/2024 2:00,1.1,6.2,467,94.9,10.6,0,0.94,104,1
12/19/2024 3:00,1.1,6.2,468,95.7,10.4,0,2.06,106,0
12/19/2024 4:00,1.1,6.2,467,94.9,10.4,0,2.06,113,0
12/19/2024 5:00,1.1,6.2,468,94.5,10.4,0,2.06,104,0
12/19/2024 6:00,1.1,6.2,469,94.6,10.4,0,2.06,108,0
12/19/2024 7:00,1.1,6.3,469,94.7,10.5,0,2.06,110,0
12/19/2024 8:00,1.1,6.3,469,97.9,10.5,0,2.06,108,0
12/19/2024 9:00,1.1,6.3,467,95.7,10.5,0,0.92,53,0
12/19/2024 10:00,1.5,6.1,468,95.2,10.5,0,0.92,54,0
12/19/2024 11:00,1.5,6.1,468,96,10.5,0,0.92,58,0
12/19/2024 12:00,1.2,4.3,468,95.9,10.5,0,0.78,59,0
12/19/2024 13:00,1,5.9,467,96.4,10.5,0,0.78,55,0
12/19/2024 14:00,1,6,467,94.4,10.3,0,0.84,55,0
12/19/2024 15:00,0.9,5.9,467,90.8,10.4,0,0.84,56,0
12/19/2024 16:00,0.9,5.9,468,87.6,10.6,0,0.82,53,0
12/19/2024 17:00,0.9,5.9,468,88,10.6,0,0.82,57,0
12/19/2024 18:00,0.9,5.9,468,88.3,10.6,0,0.82,59,0
12/19/2024 19:00,0.9,6,468,89.5,10.6,0,0.82,54,0
12/19/2024 20:00,0.9,6,471,94,11.6,0,-0.83,53,0.5
12/19/2024 21:00,0.9,6,471,92.7,11.8,0,-0.83,54,0
12/19/2024 22:00,0.9,6,470,92.1,11.8,0,-0.83,56,0.5
12/19/2024 23:00,0.9,6,470,93.7,11.9,0,-0.83,57,1.5
12/20/2024 0:00,0.9,6,471,94.9,11.9,0,-1.01,58,0.5
12/20/2024 1:00,0.9,6,471,95.5,11.9,0,-1.01,51,0.5
12/20/2024 2:00,0.9,6.1,471,94.2,12.3,4,-0.81,58,0.5
12/20/2024 3:00,0.9,6.1,472,91.5,12.6,3,-0.81,51,0.5
12/20/2024 4:00,0.9,6.1,472,89.8,12.7,3,-0.79,57,0.5
12/20/2024 5:00,0.9,6.1,474,89.5,12.8,3,-0.79,60,0.5
12/20/2024 6:00,0.9,6.1,474,89.9,12.9,5,-0.79,50,0
12/20/2024 7:00,0.9,6.1,442,92.8,16.7,63,2.7,60,0
12/20/2024 8:00,0.9,6.1,442,92.7,16.7,63,2.7,55,0
12/20/2024 9:00,0.9,6.1,443,93.9,16.7,62,2.7,55,0
12/20/2024 10:00,1.3,6,442,95.4,16.8,61,2.7,59,0
12/20/2024 11:00,0.4,6.4,442,95.7,16.8,63,2.7,63,0
12/20/2024 12:00,0.4,6.3,429,93.6,20.8,202,3.88,119,0
12/20/2024 13:00,0.4,6.3,428,93.2,20.8,202,3.88,118,0
12/20/2024 14:00,0.4,6.3,429,93.9,20.9,201,3.88,111,0
12/20/2024 15:00,0.4,6.4,428,95.1,20.8,203,3.88,116,0
12/20/2024 16:00,0.4,6.4,429,95.5,20.8,204,4.68,115,0
12/20/2024 17:00,0.4,6.4,430,96.2,20.7,206,4.68,114,0
12/20/2024 18:00,0.4,6.4,413,96.3,21.1,316,5.82,49,0.5
12/20/2024 19:00,0.4,6.4,414,95.5,21.1,317,5.82,43,1
12/20/2024 20:00,0.4,6.4,414,95.6,21.2,317,6.08,45,1
12/20/2024 21:00,0.4,6.4,414,96.2,21.1,318,6.08,46,1
12/20/2024 22:00,0.4,6.4,414,96,21.1,318,6.08,47,0.5
12/20/2024 23:00,0.4,6.4,415,96.5,21.1,319,6.08,43,0.5
12/21/2024 0:00,0.4,6.4,439,96.8,21.4,347,5.92,289,0.5
12/21/2024 1:00,0.4,6.4,438,95.7,21.4,349,5.92,286,0.5
12/21/2024 2:00,0.4,6.4,437,95.9,21.4,351,5.92,289,0
12/21/2024 3:00,0.4,6.4,436,95.7,21.5,351,5.92,264,2.1
12/21/2024 4:00,0.4,6.4,437,95.6,21.5,349,5.92,266,2.1
12/21/2024 5:00,0.4,6.4,438,95.1,21.6,350,5.5,315,1.5
12/21/2024 6:00,0.4,6.4,415,99.9,22.4,325,5.46,266,1
12/21/2024 7:00,0.4,6.4,414,99.9,22.4,330,5.46,267,1.5
12/21/2024 8:00,0.4,6.4,415,99.7,22.5,335,5.46,245,1.5
12/21/2024 9:00,0.4,6.4,414,99.6,22.4,335,5.82,327,1
12/21/2024 10:00,0.4,6.4,413,99.4,22.4,337,5.82,331,0.5
12/21/2024 11:00,0.4,6.4,407,96.9,19.3,262,5.8,305,1.5
12/21/2024 12:00,0.4,6.4,408,96.9,19.4,262,5.8,310,0.5
12/21/2024 13:00,0.4,6.4,409,97.4,19.4,262,5.8,307,0.5
12/21/2024 14:00,0.4,6.4,409,97.9,19.4,259,5.8,313,1
12/21/2024 15:00,0.4,6.4,408,98.3,19.4,259,5.8,314,1
12/21/2024 16:00,0.4,6.4,409,96.4,21.1,149,6.14,273,1.5
12/21/2024 17:00,0.4,6.4,409,96.1,21.1,147,6.14,271,0.5
12/21/2024 18:00,0.4,6.4,410,95.4,21.2,147,6.14,275,1
12/21/2024 19:00,0.4,6.4,410,95.4,21.1,146,6.14,269,1
12/21/2024 20:00,0.4,6.4,410,97.9,21.2,146,6.08,270,1
12/21/2024 21:00,0.4,6.4,410,98.2,21.1,145,6.08,270,0.5
12/21/2024 22:00,0.4,6.5,435,95.2,20,27,6.52,342,1.5
12/21/2024 23:00,0.4,6.5,437,95.4,20,26,6.52,325,2.1
12/22/2024 0:00,0.4,6.5,438,95.6,19.9,25,6.52,318,2.6
12/22/2024 1:00,0.4,6.5,438,98,19.9,23,6.48,289,2.1
12/22/2024 2:00,0.4,6.5,438,96.8,20,22,6.48,267,2.1
12/22/2024 3:00,0.4,6.5,436,96.4,20,23,6.48,234,1
12/22/2024 4:00,0.4,6.5,429,99.9,17.8,0,5.24,287,1
12/22/2024 5:00,0.4,6.5,428,99.3,17.8,0,5.24,290,1.5
12/22/2024 6:00,0.4,6.5,428,99.9,17.8,0,5.24,289,1
12/22/2024 7:00,0.4,6.5,429,99.9,17.7,0,5.24,293,1.5
12/22/2024 8:00,0.4,6.5,427,99.8,17.7,0,5.24,294,1
12/22/2024 9:00,0.4,6.5,439,99.9,13.5,0,4.48,277,0
12/22/2024 10:00,0.4,6.5,439,97.6,13.5,0,4.48,275,0
12/22/2024 11:00,0.4,6.5,439,99.2,13.5,0,4.48,273,0
12/22/2024 12:00,0.4,6.5,440,98.5,13.5,0,4.48,275,0
12/22/2024 13:00,0.4,6.4,441,98.2,13.5,0,4.58,279,0
12/22/2024 14:00,0.4,6.4,439,98.4,13.5,0,4.58,274,0
12/22/2024 15:00,0.4,6.3,457,96.9,12.2,0,1.94,69,0
12/22/2024 16:00,0.4,6.4,458,96.8,12.2,0,1.88,71,0
12/22/2024 17:00,0.4,6.4,459,96.6,12.2,0,1.88,69,0
12/22/2024 18:00,0.4,6.4,459,97.7,12.2,0,1.88,69,0
12/22/2024 19:00,0.4,6.4,459,99.6,12.3,0,1.88,71,0
12/22/2024 20:00,0.4,6.4,468,95.8,11.8,0,2.62,68,0
12/22/2024 21:00,0.4,6.4,469,96.2,11.8,0,2.62,68,0
12/22/2024 22:00,0.4,6.4,467,96.4,11.8,0,2.62,67,0
12/22/2024 23:00,0.4,6.5,466,95.9,11.8,0,2.62,68,0
12/23/2024 0:00,0.4,6.5,466,95.8,11.8,0,2.62,69,0
12/23/2024 1:00,0.4,6.5,465,97.3,11.8,0,2.74,70,0
12/23/2024 2:00,0.4,6.5,477,98.8,11,0,2.12,63,0
12/23/2024 3:00,0.4,6.5,476,98.8,11,0,2.12,65,0
12/23/2024 4:00,0.4,6.5,477,99,11,0,2.04,69,0
12/23/2024 5:00,0.4,6.5,477,99.1,10.9,0,2.04,69,0
12/23/2024 6:00,0.4,6.5,478,99.7,10.9,0,2.04,68,0
12/23/2024 7:00,0.4,6.5,478,99.9,10.9,0,2.04,67,0
12/23/2024 8:00,0.4,6.5,488,97.3,10.9,0,2.24,66,0
12/23/2024 9:00,0.4,6.5,487,97.5,10.9,0,2.24,68,0
12/23/2024 10:00,1,6.4,486,96.9,10.9,0,2.24,68,0
12/23/2024 11:00,1,6.4,485,97.1,10.9,0,2.24,67,0
12/23/2024 12:00,1.1,6.4,484,96.6,10.9,0,2.24,68,0
12/23/2024 13:00,1.1,6.3,484,97,10.9,0,2.62,70,0
12/23/2024 14:00,1.2,6.3,495,96.5,10.6,0,1.42,70,0
12/23/2024 15:00,1,6,494,98.9,10.6,0,1.42,69,0
12/23/2024 16:00,1,6,492,97.3,10.6,0,1.24,69,0
12/23/2024 17:00,1,6,492,97.6,10.6,0,1.24,69,0
12/23/2024 18:00,1,6.1,491,98.6,10.6,0,1.24,67,0
12/23/2024 19:00,1,6.1,490,98.5,10.5,0,1.24,68,0
12/23/2024 20:00,1,6.1,497,99.5,10.1,0,-0.63,69,0
12/23/2024 21:00,1,6.2,498,99.5,10.1,0,-0.63,70,0
12/23/2024 22:00,1,6.2,500,99.1,10.1,0,-0.63,68,0
12/23/2024 23:00,1,6.2,499,99,10.1,0,-0.63,66,0
12/24/2024 0:00,1,6.2,498,98.5,10.1,0,-0.63,65,0
12/24/2024 1:00,1,6.2,499,96.5,10.1,0,-0.07,66,0
12/24/2024 2:00,1,6.2,500,97,10.2,0,-0.07,68,0
12/24/2024 3:00,1,6.2,501,94.7,10.2,0,-0.07,68,0
12/24/2024 4:00,1,6.2,501,93.6,10.3,0,-0.07,68,0
12/24/2024 5:00,1,6.2,502,93.4,10.4,0,0,67,0
12/24/2024 6:00,1,6.3,495,97.9,10.4,0,0.32,67,0
12/24/2024 7:00,1,6.3,496,99.9,10.4,0,0.32,66,0
12/24/2024 8:00,1,6.3,497,99.1,10.4,0,0.56,66,0
12/24/2024 9:00,1,6.3,498,99.1,10.4,0,0.56,67,0
12/24/2024 10:00,1.5,6,498,99.7,10.4,0,0.56,65,0
12/24/2024 11:00,1.5,6,498,99.7,10.4,0,0.56,66,0
12/24/2024 12:00,1.4,5.6,497,97.2,10.1,0,0.88,69,0
12/24/2024 13:00,1.6,4.8,497,99.2,10.1,0,0.88,67,0
12/24/2024 14:00,1.5,5.2,497,99.8,10.1,0,0.88,69,0
12/24/2024 15:00,1.2,6,498,99.9,10.1,0,0.88,65,0
12/24/2024 16:00,1.2,6,499,99,10.1,0,0.88,66,0
12/24/2024 17:00,1.2,6,499,98.5,10.1,0,0.88,68,0
12/24/2024 18:00,1.1,6.1,498,96.8,10.1,0,0.86,68,0
12/24/2024 19:00,1.1,6.1,499,97.1,10.1,0,0.86,68,0
12/24/2024 20:00,1.1,6.2,499,97.3,10.1,0,0.86,68,0
12/24/2024 21:00,1.1,6.2,499,97.5,10.1,0,0.86,66,0
12/24/2024 22:00,1.1,6.3,498,98.1,10,0,0.54,66,0
12/24/2024 23:00,1.1,6.3,505,92.3,10.7,0,0.04,70,0
12/25/2024 0:00,1.1,6.3,505,92.6,10.7,0,0.04,67,0
12/25/2024 1:00,1.1,6.3,505,92.7,10.7,0,0.04,67,0
12/25/2024 2:00,1.1,6.3,505,93.2,10.8,0,0.06,66,0
12/25/2024 3:00,1.2,6.3,504,92.6,10.8,0,0.06,67,0
12/25/2024 4:00,1.1,6.3,503,93.1,10.8,0,0.06,67,0
12/25/2024 5:00,1.1,6.3,504,97.3,10,0,-0.39,67,0
12/25/2024 6:00,1.1,6.3,504,94.9,10,0,-0.39,68,0
12/25/2024 7:00,1.1,6.3,504,94.4,10,0,-0.39,69,0
12/25/2024 8:00,1.1,6.3,505,93.6,10,0,-0.39,68,0
12/25/2024 9:00,1.1,6.3,506,92.5,10,0,-0.39,68,0
12/25/2024 10:00,1.4,6.1,507,92,10.1,0,-0.31,66,0
12/25/2024 11:00,1.4,6.1,513,95.8,11.6,0,-0.91,68,0
12/25/2024 12:00,1.3,5,511,94.5,11.5,0,-0.91,68,0
12/25/2024 13:00,1.3,5.1,510,96.8,11.4,0,-0.91,66,0
12/25/2024 14:00,1.1,6.1,510,96.6,11.5,0,-0.91,67,0
12/25/2024 15:00,1,6,508,97.8,11.5,0,-0.91,70,0
12/25/2024 16:00,1,6.1,508,98.1,11.5,0,-0.91,66,0
12/25/2024 17:00,1,6,515,91.6,12.6,8,-0.03,66,0
12/25/2024 18:00,1,6.1,515,92.2,12.6,8,-0.03,67,0
12/25/2024 19:00,1,6.1,515,92.5,12.5,7,-0.17,65,0
12/25/2024 20:00,1,6.1,514,93.7,12.5,8,-0.17,67,0
12/25/2024 21:00,1,6.1,513,95.4,12.5,7,-0.17,67,0
12/25/2024 22:00,1,6.1,512,96.1,12.5,7,-0.17,68,0
12/25/2024 23:00,1,6.1,502,98.9,13.3,54,1.54,67,0
12/26/2024 0:00,1,6.1,503,98.2,13.3,57,1.54,67,0
12/26/2024 1:00,1,6.2,502,96.9,13.4,59,1.54,68,0
12/26/2024 2:00,1,6.2,502,95.9,13.5,63,1.54,68,0
12/26/2024 3:00,1,6.2,501,96.3,13.6,64,1.54,69,0
12/26/2024 4:00,1,6.2,501,95.5,13.7,65,1.42,68,0
12/26/2024 5:00,1,6.2,471,99.9,19.4,130,4,196,0
12/26/2024 6:00,1,6.2,470,99.9,19.4,130,4,198,0
12/26/2024 7:00,1,6.2,470,99.9,19.4,134,4,195,0
12/26/2024 8:00,1,6.2,469,99.5,19.4,136,3.94,196,0
12/26/2024 9:00,1,6.2,468,99.9,19.4,136,3.94,199,0
12/26/2024 10:00,1.5,5.9,433,98.8,19,200,6.14,27,0
12/26/2024 11:00,1.5,6,433,98.4,18.9,199,6.14,28,0
12/26/2024 12:00,1.3,5.1,433,98.4,19,196,6,27,0
12/26/2024 13:00,1,6.1,433,98.3,19,197,6,26,0
12/26/2024 14:00,1,6,434,99.1,18.9,201,6,27,0
12/26/2024 15:00,1,4.2,435,99.3,18.9,228,6,25,0
12/26/2024 16:00,1,4.8,437,97.4,22.5,341,6.24,74,1
12/26/2024 17:00,1,4.9,437,97.8,22.5,343,6.24,71,0.5
12/26/2024 18:00,1,4.9,436,98.3,22.5,341,6.24,72,0.5
12/26/2024 19:00,1,5,435,98.3,22.4,341,6.24,73,0.5
12/26/2024 20:00,1,5,436,97.3,22.4,341,6.24,71,0
12/26/2024 21:00,1,5,436,97.3,22.4,342,6.24,73,0
12/26/2024 22:00,1,5,427,99.9,17.9,140,6.48,345,2.1
12/26/2024 23:00,1,4.9,428,99,17.9,133,6.48,360,2.6
12/27/2024 0:00,0.9,5,429,99.3,17.9,133,6.48,360,1
12/27/2024 1:00,0.9,5,429,99.7,17.8,131,6.4,31,0.5
12/27/2024 2:00,0.9,5,430,98.4,17.8,127,6.4,31,0.5
12/27/2024 3:00,0.9,5.1,424,97.3,18,56,6.48,256,1
12/27/2024 4:00,0.9,5.1,423,97.7,18,58,6.48,249,1
12/27/2024 5:00,0.9,5.2,422,97.6,18,59,6.44,183,2.1
12/27/2024 6:00,0.9,5.2,422,98,18,62,6.44,177,1.5
12/27/2024 7:00,0.9,5.2,421,98.5,18,62,6.44,207,1
12/27/2024 8:00,0.9,5.3,421,99.2,18,60,6.44,280,1.5
12/27/2024 9:00,0.9,5.3,411,99.7,18.8,214,7.8,345,1
12/27/2024 10:00,1.1,5.8,411,99.3,18.8,198,7.78,345,0.5
12/27/2024 11:00,1.1,5.8,411,98.6,18.8,184,7.78,345,1
12/27/2024 12:00,1,5.4,411,98.2,18.8,184,7.78,345,1
12/27/2024 13:00,1,5.4,410,98.8,18.8,173,7.78,346,1
12/27/2024 14:00,1,6.1,410,98.2,18.7,162,7.78,345,0.5
12/27/2024 15:00,1,6.1,407,97.1,18.7,41,7.12,198,2.6
12/27/2024 16:00,0.9,6.1,407,97.9,18.7,41,7.12,194,1.5
12/27/2024 17:00,0.9,6.1,406,99.2,18.7,41,7.12,197,1.5
12/27/2024 18:00,0.9,6.1,407,99.9,18.7,41,7.12,197,2.1
12/27/2024 19:00,0.9,6.1,408,99.9,18.7,44,7.12,188,3.1
12/27/2024 20:00,0.9,6.2,409,99.8,18.7,44,7.1,181,3.6
12/27/2024 21:00,0.9,6.2,412,99.9,16.2,0,6.94,225,0.5
12/27/2024 22:00,0.9,6.2,412,98.6,16.3,0,6.94,199,1
12/27/2024 23:00,0.9,6.2,413,99.2,16.2,0,6.94,289,1
12/28/2024 0:00,0.9,6.2,412,99.8,16.2,0,7,288,1
12/28/2024 1:00,0.9,6.2,411,99.9,16.2,0,7,360,1
12/28/2024 2:00,0.9,6.2,412,99.9,16.2,0,7,360,1
12/28/2024 3:00,0.9,6.2,425,99.1,13.6,0,4,330,1
12/28/2024 4:00,0.9,6.2,425,98.6,13.7,0,4,281,1.5
12/28/2024 5:00,0.9,6.2,425,98.1,13.7,0,4.36,298,1.5
12/28/2024 6:00,0.9,6.2,425,98.7,13.7,0,4.36,302,1.5
12/28/2024 7:00,0.9,6.2,426,98,13.7,0,4.36,298,0.5
12/28/2024 8:00,0.9,6.2,426,99.9,13.7,0,4.36,300,1
12/28/2024 9:00,0.9,6.3,433,98,13.3,0,6.02,201,0
12/28/2024 10:00,1.3,6.1,433,97.9,13.3,0,6.02,194,0.5
12/28/2024 11:00,1.3,6.1,432,98.1,13.3,0,6.02,177,1.5
12/28/2024 12:00,1.2,4.5,433,98.3,13.3,0,6.02,193,1
12/28/2024 13:00,0.9,6.2,432,99,13.3,0,6.02,190,0.5
12/28/2024 14:00,0.9,6.1,432,99,13.2,0,6.24,192,1
12/28/2024 15:00,1.1,3.7,442,98.5,13,0,4.6,298,1.5
12/28/2024 16:00,1.1,3.8,441,97.9,13,0,4.6,316,2.6
12/28/2024 17:00,1.1,3.9,442,97.9,13,0,4.38,266,3.1
12/28/2024 18:00,1.1,4.2,442,98.1,13,0,4.38,255,2.1
12/28/2024 19:00,1.1,4.3,443,97.3,13.1,0,4.38,76,3.1
12/28/2024 20:00,1.1,4.4,445,97.3,13,0,4.38,341,2.1
12/28/2024 21:00,1.1,4.4,448,97.3,12.6,0,5.5,203,1
12/28/2024 22:00,1.1,4.5,448,96.5,12.6,0,5.5,213,1
12/28/2024 23:00,1.1,4.5,449,97.5,12.6,0,5.5,214,1
12/29/2024 0:00,1.1,4.6,449,97.8,12.6,0,5.5,219,1
12/29/2024 1:00,1.1,4.6,449,98.1,12.5,0,5.5,220,0.5
12/29/2024 2:00,1.1,4.7,449,98.1,12.5,0,5.48,219,0.5
12/29/2024 3:00,1.1,4.7,453,97.2,12.3,0,3.92,325,1
12/29/2024 4:00,1.1,4.8,453,98.3,12.3,0,3.92,325,1
12/29/2024 5:00,1.1,4.9,453,98.6,12.3,0,3.92,322,1
12/29/2024 6:00,1.1,4.9,454,97.8,12.3,0,2.78,319,1
12/29/2024 7:00,1.1,5,454,97.6,12.3,0,2.78,313,0.5
12/29/2024 8:00,1.1,5.1,454,98.3,12.3,0,2.78,321,1
12/29/2024 9:00,1.1,5.1,455,96,11.9,0,3.98,360,0
12/29/2024 10:00,1.1,5.6,456,95.7,12,0,3.92,350,0
12/29/2024 11:00,1.1,5.6,457,96.1,12,0,3.92,358,0
12/29/2024 12:00,1,6,457,96.8,11.9,0,3.92,351,0
12/29/2024 13:00,1.2,3.8,457,96.4,11.9,0,3.92,355,0
12/29/2024 14:00,1.2,4.1,456,95.4,11.9,0,3.92,356,0
12/29/2024 15:00,0.9,6.1,459,98.1,12,0,3.34,39,0
12/29/2024 16:00,0.9,6.1,459,98.4,12,0,3.34,33,0
12/29/2024 17:00,0.9,6.1,459,97.7,12,0,3.34,29,0
12/29/2024 18:00,0.9,6.1,459,98.1,12,0,3.34,29,0
12/29/2024 19:00,0.9,6.1,457,97.8,12,0,3.62,39,0
12/29/2024 20:00,0.9,6.1,457,97.8,12,0,3.62,41,0
12/29/2024 21:00,0.9,6.1,460,94.6,11.6,0,4.4,298,0.5
12/29/2024 22:00,0.9,6.1,460,96.8,11.6,0,4.6,310,1
12/29/2024 23:00,0.9,6.1,460,98.2,11.6,0,4.6,316,1
12/30/2024 0:00,0.9,6.1,460,98.8,11.6,0,4.6,294,1.5
12/30/2024 1:00,0.9,6.1,459,99.3,11.6,0,4.6,309,0.5
12/30/2024 2:00,0.9,6.1,460,99.9,11.6,0,4.6,306,0.5
12/30/2024 3:00,0.9,6.1,463,97.9,11.4,0,4.12,330,0.5
12/30/2024 4:00,0.9,6.1,463,99.1,11.4,0,4.12,329,1
12/30/2024 5:00,0.9,6.1,462,98.2,11.4,0,4.12,327,1
12/30/2024 6:00,0.9,6.1,463,98.6,11.4,0,4.12,332,0.5
12/30/2024 7:00,0.9,6.1,463,98.1,11.4,0,4.44,331,0.5
12/30/2024 8:00,0.9,6.1,463,98.1,11.4,0,4.44,331,0.5
12/30/2024 9:00,0.9,6.1,463,94.3,10.5,0,1.9,20,0
12/30/2024 10:00,1.1,6,463,94.5,10.5,0,1.9,27,0
12/30/2024 11:00,1.1,6,462,94.4,10.5,0,2.8,21,0
12/30/2024 12:00,1.1,6,462,94,10.5,0,2.8,19,0
12/30/2024 13:00,0.9,4.6,462,94.5,10.5,0,2.8,22,0
12/30/2024 14:00,0.9,4.8,461,94.6,10.5,0,2.8,21,1
12/30/2024 15:00,0.9,4.7,461,96.5,10,0,1.02,287,0
12/30/2024 16:00,0.9,4.7,461,96.3,10,0,1.02,285,0
12/30/2024 17:00,1,6.1,462,95.6,10,0,1.02,294,0
12/30/2024 18:00,0.9,5.9,461,98.1,10,0,1.02,291,0
12/30/2024 19:00,0.9,5.9,462,98.4,10,0,1.02,293,0
12/30/2024 20:00,0.9,5.8,462,97.9,9.9,0,1.08,289,0
12/30/2024 21:00,0.9,5.9,464,96,10,0,-0.05,32,0
12/30/2024 22:00,0.9,5.9,464,96.4,10,0,-0.05,37,0
12/30/2024 23:00,0.9,5.9,465,96.2,10,0,-0.01,33,0
12/31/2024 0:00,0.6,6.1,465,93,10.1,0,-0.01,29,0
12/31/2024 1:00,0.6,6,465,92,10.1,0,-0.01,39,0
12/31/2024 2:00,0.6,6,466,96.6,10.4,0,-0.03,38,0
12/31/2024 3:00,0.6,6,466,97.6,10.3,0,-0.03,36,0
12/31/2024 4:00,0.6,6,465,99.2,10.3,0,-0.03,34,0
12/31/2024 5:00,0.6,6,464,99.9,10.3,0,-0.03,34,0
12/31/2024 6:00,0.6,6,464,99.9,10.3,0,-0.03,42,0
12/31/2024 7:00,0.6,6,464,99.9,10.3,0,-0.03,35,0
12/31/2024 8:00,0.6,6,466,94.1,11.5,0,-1.19,39,0
12/31/2024 9:00,0.6,6,465,93.1,11.6,0,-1.19,35,0
12/31/2024 10:00,0.7,6.1,463,93.7,11.6,0,-1.19,31,0
12/31/2024 11:00,0.6,6.2,463,93.1,11.7,0,-1.39,28,0
12/31/2024 12:00,0.6,6.1,465,93.3,11.8,0,-1.39,35,0
12/31/2024 13:00,0.6,6,466,93.1,11.8,0,-1.39,30,0
12/31/2024 14:00,0.8,5.7,466,94.5,12.3,23,-0.69,39,0
12/31/2024 15:00,0.8,5.7,467,95.3,12.3,24,-0.59,34,0
12/31/2024 16:00,0.8,5.7,467,95.2,12.4,24,-0.59,35,0
12/31/2024 17:00,0.8,5.7,467,94.3,12.5,16,-0.59,28,0
12/31/2024 18:00,0.7,5.7,467,93.6,12.5,15,-0.59,35,0
12/31/2024 19:00,0.8,5.8,468,92.8,12.7,15,-0.59,32,0
12/31/2024 20:00,0.8,5.8,443,95.5,15.8,41,2.7,34,0
12/31/2024 21:00,0.8,5.8,443,94.9,15.9,45,2.7,25,0
12/31/2024 22:00,0.8,5.9,443,94.6,15.9,45,2.7,33,0
12/31/2024 23:00,0.7,5.9,443,95.1,15.9,44,2.7,27,0
1/1/2025 0:00,0.7,5.9,465,98.6,8.7,0,-2.93,64,0
1/1/2025 1:00,0.8,5.9,464,98.3,8.7,0,-2.93,65,0
1/1/2025 2:00,0.8,5.9,466,97.7,8.7,0,-2.97,70,0
1/1/2025 3:00,0.7,5.9,466,97.4,8.7,0,-2.97,64,0
1/1/2025 4:00,0.7,5.9,467,99.7,8.7,0,-2.97,68,0
1/1/2025 5:00,0.7,5.9,467,99.6,8.7,0,-2.97,63,0
1/1/2025 6:00,0.7,5.9,467,96.6,8.3,0,-3.41,67,0
1/1/2025 7:00,0.7,6,468,97.3,8.3,0,-3.41,66,0
1/1/2025 8:00,0.7,6,470,96.7,8.3,0,-3.41,66,0
1/1/2025 9:00,0.7,6,470,95.3,8.3,0,-3.41,68,0
1/1/2025 10:00,0.8,5.9,471,95.2,8.4,0,-3.41,64,0
1/1/2025 11:00,0.8,5.9,471,95.3,8.3,0,-3.41,62,0
1/1/2025 12:00,1,5.7,472,97.1,8.1,0,-2.63,65,0
1/1/2025 13:00,1,5.8,473,96.6,8.1,0,-2.63,62,0
1/1/2025 14:00,1.1,5.6,471,97.2,8.1,0,-2.63,69,0
1/1/2025 15:00,1.1,5.7,470,97.2,8.1,0,-2.75,65,0
1/1/2025 16:00,1,5.7,471,96.8,8.1,0,-2.75,64,0
1/1/2025 17:00,1,5.7,476,99.1,8.4,0,-3.13,64,0
1/1/2025 18:00,1.1,5.8,476,98.7,8.4,0,-3.13,62,0
1/1/2025 19:00,1.1,5.9,476,98.7,8.4,0,-2.87,65,0
